date,open,high,low,close,volume
2022-07-25 09:45:00,36838.15,36838.15,36619.4,36691.8,0
2022-07-25 10:00:00,36693.5,36720.15,36601.45,36688.0,0
2022-07-25 10:15:00,36685.9,36692.15,36574.4,36578.65,0
2022-07-25 10:30:00,36578.2,36635.7,36565.6,36586.9,0
2022-07-25 10:45:00,36584.95,36624.35,36547.55,36615.2,0
2022-07-25 11:00:00,36614.5,36614.5,36484.25,36485.85,0
2022-07-25 11:15:00,36480.4,36544.75,36469.95,36529.1,0
2022-07-25 11:30:00,36529.3,36557.85,36506.8,36514.55,0
2022-07-25 11:45:00,36512.0,36589.4,36499.3,36586.4,0
2022-07-25 12:00:00,36586.6,36592.75,36504.95,36532.25,0
2022-07-25 12:15:00,36532.2,36574.7,36525.7,36546.25,0
2022-07-25 12:30:00,36544.55,36590.3,36504.25,36544.4,0
2022-07-25 12:45:00,36540.05,36602.9,36528.2,36584.85,0
2022-07-25 13:00:00,36586.9,36645.7,36534.25,36635.7,0
2022-07-25 13:15:00,36637.5,36671.7,36597.1,36615.45,0
2022-07-25 13:30:00,36615.1,36616.05,36539.95,36567.0,0
2022-07-25 13:45:00,36570.05,36611.8,36562.95,36596.95,0
2022-07-25 14:00:00,36597.05,36774.15,36571.4,36767.25,0
2022-07-25 14:15:00,36764.85,36861.45,36735.85,36857.3,0
2022-07-25 14:30:00,36858.55,36888.7,36793.3,36843.35,0
2022-07-25 14:45:00,36843.75,36867.4,36804.9,36852.3,0
2022-07-25 15:00:00,36854.65,36854.65,36705.85,36711.1,0
2022-07-25 15:15:00,36714.3,36744.55,36660.8,36667.85,0
2022-07-26 09:15:00,36688.55,36689.5,36535.05,36565.9,0
2022-07-26 09:30:00,36564.5,36620.4,36524.55,36539.15,0
2022-07-26 09:45:00,36539.15,36547.25,36472.6,36487.45,0
2022-07-26 10:00:00,36489.05,36489.05,36392.7,36411.5,0
2022-07-26 10:15:00,36409.5,36483.8,36406.35,36408.05,0
2022-07-26 10:30:00,36406.45,36424.95,36344.55,36391.2,0
2022-07-26 10:45:00,36392.95,36468.3,36380.5,36465.8,0
2022-07-26 11:00:00,36465.8,36470.95,36366.2,36388.55,0
2022-07-26 11:15:00,36392.2,36461.45,36374.8,36445.6,0
2022-07-26 11:30:00,36446.7,36509.1,36419.15,36463.85,0
2022-07-26 11:45:00,36463.95,36541.4,36453.5,36531.9,0
2022-07-26 12:00:00,36531.45,36562.0,36494.75,36519.95,0
2022-07-26 12:15:00,36518.9,36557.7,36488.55,36500.0,0
2022-07-26 12:30:00,36498.45,36577.6,36491.95,36527.35,0
2022-07-26 12:45:00,36528.35,36560.25,36520.35,36550.25,0
2022-07-26 13:00:00,36551.8,36562.8,36477.45,36523.7,0
2022-07-26 13:15:00,36525.85,36567.0,36510.8,36563.2,0
2022-07-26 13:30:00,36564.15,36575.6,36496.55,36503.65,0
2022-07-26 13:45:00,36508.0,36529.0,36398.7,36404.75,0
2022-07-26 14:00:00,36404.65,36500.4,36398.15,36493.55,0
2022-07-26 14:15:00,36494.05,36527.45,36437.3,36452.4,0
2022-07-26 14:30:00,36453.7,36501.5,36426.8,36426.8,0
2022-07-26 14:45:00,36432.6,36489.55,36411.0,36441.25,0
2022-07-26 15:00:00,36443.25,36464.95,36391.4,36398.25,0
2022-07-26 15:15:00,36401.6,36401.6,36335.95,36349.85,0
2022-07-27 09:15:00,36370.55,36422.65,36265.75,36266.55,0
2022-07-27 09:30:00,36264.85,36332.9,36249.15,36275.8,0
2022-07-27 09:45:00,36274.6,36408.95,36274.6,36382.7,0
2022-07-27 10:00:00,36382.4,36523.2,36370.8,36522.55,0
2022-07-27 10:15:00,36519.1,36555.95,36477.55,36504.95,0
2022-07-27 10:30:00,36503.4,36559.2,36469.75,36546.9,0
2022-07-27 10:45:00,36544.25,36594.65,36544.25,36590.8,0
2022-07-27 11:00:00,36589.3,36627.55,36546.5,36573.0,0
2022-07-27 11:15:00,36568.8,36616.85,36559.9,36580.85,0
2022-07-27 11:30:00,36580.7,36658.3,36561.6,36642.7,0
2022-07-27 11:45:00,36641.85,36660.7,36620.5,36629.25,0
2022-07-27 12:00:00,36627.1,36632.55,36600.45,36622.4,0
2022-07-27 12:15:00,36624.75,36626.9,36571.75,36574.3,0
2022-07-27 12:30:00,36573.5,36656.5,36570.4,36639.4,0
2022-07-27 12:45:00,36639.05,36733.4,36628.8,36722.45,0
2022-07-27 13:00:00,36720.15,36758.3,36709.05,36716.55,0
2022-07-27 13:15:00,36716.75,36754.15,36699.45,36720.65,0
2022-07-27 13:30:00,36717.85,36766.0,36713.45,36729.35,0
2022-07-27 13:45:00,36728.3,36737.3,36654.85,36717.75,0
2022-07-27 14:00:00,36713.55,36734.5,36673.15,36675.1,0
2022-07-27 14:15:00,36680.3,36783.45,36665.25,36747.8,0
2022-07-27 14:30:00,36749.3,36777.3,36733.65,36749.45,0
2022-07-27 14:45:00,36747.8,36780.8,36721.3,36778.9,0
2022-07-27 15:00:00,36781.9,36807.35,36755.7,36782.15,0
2022-07-27 15:15:00,36782.9,36803.7,36764.15,36795.4,0
2022-07-28 09:15:00,37102.45,37247.05,37041.7,37199.3,0
2022-07-28 09:30:00,37198.6,37225.35,37113.6,37119.55,0
2022-07-28 09:45:00,37120.25,37228.95,37112.2,37181.0,0
2022-07-28 10:00:00,37176.05,37250.5,37176.05,37243.35,0
2022-07-28 10:15:00,37244.55,37306.3,37231.25,37290.3,0
2022-07-28 10:30:00,37286.7,37304.7,37249.4,37286.05,0
2022-07-28 10:45:00,37286.45,37305.0,37251.7,37285.45,0
2022-07-28 11:00:00,37282.95,37321.85,37269.3,37317.6,0
2022-07-28 11:15:00,37317.75,37329.95,37263.05,37275.1,0
2022-07-28 11:30:00,37279.15,37304.6,37264.75,37281.9,0
2022-07-28 11:45:00,37281.3,37295.9,37251.05,37256.55,0
2022-07-28 12:00:00,37255.15,37325.0,37245.25,37317.0,0
2022-07-28 12:15:00,37314.7,37326.55,37290.3,37296.8,0
2022-07-28 12:30:00,37296.65,37338.85,37272.15,37334.75,0
2022-07-28 12:45:00,37337.05,37348.35,37291.8,37293.0,0
2022-07-28 13:00:00,37296.4,37341.45,37254.5,37331.4,0
2022-07-28 13:15:00,37329.0,37366.15,37312.7,37352.0,0
2022-07-28 13:30:00,37352.3,37358.65,37308.9,37337.65,0
2022-07-28 13:45:00,37331.6,37382.05,37327.1,37378.65,0
2022-07-28 14:00:00,37377.9,37393.55,37338.45,37393.55,0
2022-07-28 14:15:00,37394.25,37412.4,37369.65,37383.65,0
2022-07-28 14:30:00,37385.55,37392.0,37273.7,37302.8,0
2022-07-28 14:45:00,37300.3,37341.55,37275.5,37329.35,0
2022-07-28 15:00:00,37330.45,37401.65,37329.7,37377.15,0
2022-07-28 15:15:00,37373.35,37397.05,37330.6,37336.25,0
2022-07-29 09:15:00,37717.3,37737.9,37573.15,37601.6,0
2022-07-29 09:30:00,37604.45,37640.7,37569.2,37586.05,0
2022-07-29 09:45:00,37587.35,37589.2,37514.75,37550.9,0
2022-07-29 10:00:00,37552.65,37560.45,37452.55,37456.85,0
2022-07-29 10:15:00,37456.6,37503.6,37284.5,37336.8,0
2022-07-29 10:30:00,37336.6,37344.8,37223.4,37274.75,0
2022-07-29 10:45:00,37274.7,37412.9,37263.55,37342.25,0
2022-07-29 11:00:00,37345.15,37476.2,37310.35,37452.0,0
2022-07-29 11:15:00,37454.1,37464.65,37371.4,37440.55,0
2022-07-29 11:30:00,37438.9,37510.85,37428.15,37479.75,0
2022-07-29 11:45:00,37480.15,37499.5,37427.5,37465.4,0
2022-07-29 12:00:00,37465.45,37540.25,37455.75,37521.05,0
2022-07-29 12:15:00,37518.6,37537.25,37482.1,37516.9,0
2022-07-29 12:30:00,37517.1,37520.8,37455.9,37488.65,0
2022-07-29 12:45:00,37487.2,37550.05,37484.65,37511.05,0
2022-07-29 13:00:00,37510.7,37517.7,37454.35,37501.5,0
2022-07-29 13:15:00,37500.55,37524.45,37485.25,37511.45,0
2022-07-29 13:30:00,37511.15,37518.6,37413.95,37428.2,0
2022-07-29 13:45:00,37427.7,37461.55,37393.2,37454.55,0
2022-07-29 14:00:00,37454.9,37463.25,37352.8,37378.75,0
2022-07-29 14:15:00,37379.6,37426.65,37340.1,37425.6,0
2022-07-29 14:30:00,37424.85,37441.3,37362.4,37416.9,0
2022-07-29 14:45:00,37417.0,37439.95,37350.3,37412.15,0
2022-07-29 15:00:00,37410.6,37519.8,37407.45,37519.55,0
2022-07-29 15:15:00,37518.75,37532.6,37480.9,37486.0,0
2022-08-01 09:15:00,37594.15,37655.45,37407.5,37470.8,0
2022-08-01 09:30:00,37470.45,37540.45,37439.05,37523.45,0
2022-08-01 09:45:00,37524.75,37608.5,37496.75,37572.35,0
2022-08-01 10:00:00,37573.85,37648.8,37519.1,37626.9,0
2022-08-01 10:15:00,37626.2,37661.55,37603.8,37620.05,0
2022-08-01 10:30:00,37618.9,37692.1,37613.35,37684.5,0
2022-08-01 10:45:00,37686.95,37733.0,37680.0,37720.8,0
2022-08-01 11:00:00,37721.2,37760.95,37708.85,37709.85,0
2022-08-01 11:15:00,37711.6,37750.4,37692.8,37722.8,0
2022-08-01 11:30:00,37725.2,37744.5,37714.8,37728.55,0
2022-08-01 11:45:00,37730.95,37774.05,37721.75,37729.95,0
2022-08-01 12:00:00,37728.45,37740.4,37679.55,37729.2,0
2022-08-01 12:15:00,37729.15,37782.9,37723.35,37777.75,0
2022-08-01 12:30:00,37778.0,37821.05,37773.85,37791.65,0
2022-08-01 12:45:00,37787.9,37831.0,37787.45,37821.9,0
2022-08-01 13:00:00,37822.5,37834.95,37800.7,37811.2,0
2022-08-01 13:15:00,37803.75,37830.2,37770.45,37823.45,0
2022-08-01 13:30:00,37825.75,37842.05,37782.15,37836.75,0
2022-08-01 13:45:00,37838.8,37878.8,37826.05,37877.0,0
2022-08-01 14:00:00,37878.15,37896.75,37867.9,37882.8,0
2022-08-01 14:15:00,37881.3,37886.0,37845.15,37879.4,0
2022-08-01 14:30:00,37877.0,37903.3,37849.7,37897.9,0
2022-08-01 14:45:00,37896.3,37924.55,37862.9,37906.3,0
2022-08-01 15:00:00,37905.2,37936.35,37876.9,37876.9,0
2022-08-01 15:15:00,37879.95,37901.15,37860.95,37867.15,0
2022-08-02 09:15:00,37767.7,37792.85,37685.2,37774.95,0
2022-08-02 09:30:00,37755.8,37882.75,37732.2,37856.75,0
2022-08-02 09:45:00,37855.2,37859.35,37716.5,37726.3,0
2022-08-02 10:00:00,37729.3,37776.55,37633.15,37649.95,0
2022-08-02 10:15:00,37648.8,37742.65,37648.8,37707.2,0
2022-08-02 10:30:00,37706.35,37838.5,37706.35,37838.5,0
2022-08-02 10:45:00,37840.2,37858.55,37799.1,37824.1,0
2022-08-02 11:00:00,37825.05,37837.35,37758.4,37826.8,0
2022-08-02 11:15:00,37830.0,37852.7,37796.05,37851.1,0
2022-08-02 11:30:00,37850.85,37989.45,37844.55,37977.9,0
2022-08-02 11:45:00,37980.55,38015.3,37960.85,38007.85,0
2022-08-02 12:00:00,38007.55,38025.9,37941.25,37987.55,0
2022-08-02 12:15:00,37987.75,38016.35,37970.4,37995.3,0
2022-08-02 12:30:00,37992.75,38009.35,37809.75,37823.95,0
2022-08-02 12:45:00,37816.8,37950.05,37800.8,37902.65,0
2022-08-02 13:00:00,37905.35,37943.6,37856.35,37901.8,0
2022-08-02 13:15:00,37903.15,37954.7,37900.15,37918.65,0
2022-08-02 13:30:00,37916.8,37992.4,37909.25,37955.9,0
2022-08-02 13:45:00,37955.45,38027.4,37938.45,37986.7,0
2022-08-02 14:00:00,37987.4,38082.15,37982.55,38030.45,0
2022-08-02 14:15:00,38030.15,38120.9,38007.8,38090.35,0
2022-08-02 14:30:00,38090.4,38161.6,38085.15,38160.7,0
2022-08-02 14:45:00,38162.0,38179.4,38109.8,38137.95,0
2022-08-02 15:00:00,38132.4,38139.0,38026.6,38065.55,0
2022-08-02 15:15:00,38065.3,38069.3,37859.85,37876.3,0
2022-08-03 09:15:00,37954.55,38067.25,37873.9,37947.0,0
2022-08-03 09:30:00,37938.65,37948.0,37830.55,37830.55,0
2022-08-03 09:45:00,37835.0,37970.3,37816.05,37957.55,0
2022-08-03 10:00:00,37957.55,37971.05,37858.35,37875.15,0
2022-08-03 10:15:00,37875.75,37879.25,37769.75,37770.2,0
2022-08-03 10:30:00,37767.1,37839.15,37749.55,37819.95,0
2022-08-03 10:45:00,37818.85,37826.4,37766.85,37793.6,0
2022-08-03 11:00:00,37793.85,37845.4,37726.85,37743.85,0
2022-08-03 11:15:00,37745.4,37774.05,37696.0,37717.95,0
2022-08-03 11:30:00,37722.85,37806.35,37693.8,37803.5,0
2022-08-03 11:45:00,37807.05,37833.75,37757.75,37757.75,0
2022-08-03 12:00:00,37758.4,37762.95,37725.05,37744.9,0
2022-08-03 12:15:00,37746.25,37807.75,37707.9,37799.95,0
2022-08-03 12:30:00,37800.5,37832.55,37787.5,37800.85,0
2022-08-03 12:45:00,37798.95,37922.55,37790.8,37886.25,0
2022-08-03 13:00:00,37886.8,37891.25,37844.35,37876.0,0
2022-08-03 13:15:00,37878.1,37909.25,37855.15,37873.25,0
2022-08-03 13:30:00,37877.35,37877.35,37719.25,37767.95,0
2022-08-03 13:45:00,37771.05,37814.05,37736.55,37808.35,0
2022-08-03 14:00:00,37807.9,37887.85,37780.4,37864.85,0
2022-08-03 14:15:00,37867.05,37877.8,37807.5,37836.4,0
2022-08-03 14:30:00,37835.0,37917.7,37788.95,37907.4,0
2022-08-03 14:45:00,37910.5,37919.85,37852.8,37881.85,0
2022-08-03 15:00:00,37885.95,38035.2,37883.45,38033.95,0
2022-08-03 15:15:00,38035.4,38036.2,37967.7,37999.7,0
2022-08-04 09:15:00,38111.05,38230.55,38079.9,38113.05,0
2022-08-04 09:30:00,38114.45,38141.2,38051.5,38081.95,0
2022-08-04 09:45:00,38081.8,38170.2,38080.75,38129.3,0
2022-08-04 10:00:00,38131.7,38141.15,38035.35,38070.85,0
2022-08-04 10:15:00,38069.45,38090.7,38023.8,38035.65,0
2022-08-04 10:30:00,38035.65,38058.85,37957.95,37973.7,0
2022-08-04 10:45:00,37974.85,38035.8,37970.9,37970.95,0
2022-08-04 11:00:00,37972.15,37982.2,37879.55,37888.15,0
2022-08-04 11:15:00,37884.65,37895.1,37612.1,37626.5,0
2022-08-04 11:30:00,37627.35,37658.15,37440.55,37442.55,0
2022-08-04 11:45:00,37444.85,37564.7,37252.7,37518.1,0
2022-08-04 12:00:00,37518.25,37659.05,37492.1,37649.55,0
2022-08-04 12:15:00,37651.7,37672.6,37556.85,37620.2,0
2022-08-04 12:30:00,37619.0,37666.1,37588.2,37637.7,0
2022-08-04 12:45:00,37638.15,37725.3,37617.35,37716.45,0
2022-08-04 13:00:00,37718.95,37772.65,37600.75,37659.05,0
2022-08-04 13:15:00,37660.0,37705.3,37644.35,37694.3,0
2022-08-04 13:30:00,37694.75,37721.35,37611.85,37694.65,0
2022-08-04 13:45:00,37696.0,37722.75,37650.65,37672.9,0
2022-08-04 14:00:00,37674.3,37679.85,37522.75,37566.6,0
2022-08-04 14:15:00,37570.75,37634.8,37543.95,37568.75,0
2022-08-04 14:30:00,37565.35,37670.05,37564.5,37650.05,0
2022-08-04 14:45:00,37649.6,37733.2,37637.85,37704.45,0
2022-08-04 15:00:00,37705.25,37836.8,37701.5,37739.35,0
2022-08-04 15:15:00,37743.05,37754.7,37656.0,37687.95,0
2022-08-05 09:15:00,37868.25,37943.5,37785.5,37943.5,0
2022-08-05 09:30:00,37941.25,37987.8,37868.35,37868.9,0
2022-08-05 09:45:00,37866.25,38021.15,37863.15,38014.55,0
2022-08-05 10:00:00,38014.6,38061.45,37840.6,37981.7,0
2022-08-05 10:15:00,37982.85,38033.55,37900.35,38020.4,0
2022-08-05 10:30:00,38020.85,38095.4,37967.45,37985.05,0
2022-08-05 10:45:00,37990.55,38061.6,37941.65,38057.25,0
2022-08-05 11:00:00,38055.5,38149.2,38053.9,38119.6,0
2022-08-05 11:15:00,38122.75,38125.7,38054.9,38056.3,0
2022-08-05 11:30:00,38056.3,38096.55,38009.75,38045.75,0
2022-08-05 11:45:00,38043.9,38094.85,38010.0,38047.5,0
2022-08-05 12:00:00,38047.4,38128.05,38041.9,38099.15,0
2022-08-05 12:15:00,38098.25,38110.35,38063.55,38091.8,0
2022-08-05 12:30:00,38090.7,38096.9,38025.5,38033.5,0
2022-08-05 12:45:00,38034.75,38035.75,37962.45,37970.5,0
2022-08-05 13:00:00,37962.5,37993.35,37874.7,37950.95,0
2022-08-05 13:15:00,37947.2,37977.75,37906.4,37963.6,0
2022-08-05 13:30:00,37959.15,38033.35,37943.6,38007.8,0
2022-08-05 13:45:00,38007.25,38024.45,37943.15,37966.3,0
2022-08-05 14:00:00,37962.45,37978.6,37878.6,37878.6,0
2022-08-05 14:15:00,37873.7,37965.4,37841.9,37866.6,0
2022-08-05 14:30:00,37861.35,37950.45,37825.1,37892.85,0
2022-08-05 14:45:00,37891.55,37988.55,37888.85,37916.5,0
2022-08-05 15:00:00,37914.3,37976.4,37885.7,37912.25,0
2022-08-05 15:15:00,37910.75,37946.1,37876.9,37907.25,0
2022-08-08 09:15:00,37847.35,37897.55,37684.55,37794.6,0
2022-08-08 09:30:00,37789.1,37933.45,37757.9,37921.5,0
2022-08-08 09:45:00,37921.7,37996.1,37921.5,37939.85,0
2022-08-08 10:00:00,37938.15,37994.3,37912.1,37972.15,0
2022-08-08 10:15:00,37974.9,38088.55,37972.1,38074.1,0
2022-08-08 10:30:00,38078.1,38123.9,38063.05,38090.1,0
2022-08-08 10:45:00,38087.9,38149.8,38068.8,38101.55,0
2022-08-08 11:00:00,38101.45,38131.0,38065.2,38082.75,0
2022-08-08 11:15:00,38081.1,38111.45,38044.75,38102.5,0
2022-08-08 11:30:00,38104.0,38122.2,38031.75,38041.55,0
2022-08-08 11:45:00,38042.4,38085.8,38026.55,38080.5,0
2022-08-08 12:00:00,38086.9,38166.3,38077.5,38161.2,0
2022-08-08 12:15:00,38165.95,38189.55,38163.85,38168.0,0
2022-08-08 12:30:00,38168.8,38237.55,38149.7,38204.2,0
2022-08-08 12:45:00,38202.3,38244.45,38199.05,38220.15,0
2022-08-08 13:00:00,38219.95,38247.35,38213.6,38222.15,0
2022-08-08 13:15:00,38221.4,38245.7,38172.9,38231.5,0
2022-08-08 13:30:00,38230.85,38287.25,38213.6,38253.05,0
2022-08-08 13:45:00,38253.0,38276.8,38235.75,38260.55,0
2022-08-08 14:00:00,38262.15,38277.3,38206.6,38237.95,0
2022-08-08 14:15:00,38235.55,38292.05,38234.3,38271.4,0
2022-08-08 14:30:00,38268.45,38271.3,38183.9,38192.65,0
2022-08-08 14:45:00,38191.45,38301.2,38160.4,38269.0,0
2022-08-08 15:00:00,38266.15,38291.15,38219.85,38227.45,0
2022-08-08 15:15:00,38230.25,38262.4,38195.85,38251.2,0
2022-08-10 09:15:00,38298.85,38393.55,38165.35,38335.45,0
2022-08-10 09:30:00,38341.35,38350.45,38198.1,38291.1,0
2022-08-10 09:45:00,38290.95,38293.15,38186.0,38197.9,0
2022-08-10 10:00:00,38200.8,38363.5,38181.4,38348.75,0
2022-08-10 10:15:00,38347.6,38400.35,38335.15,38372.5,0
2022-08-10 10:30:00,38371.75,38400.5,38329.3,38365.45,0
2022-08-10 10:45:00,38362.95,38388.4,38315.95,38330.35,0
2022-08-10 11:00:00,38333.45,38359.95,38307.3,38337.6,0
2022-08-10 11:15:00,38336.75,38337.5,38280.9,38334.65,0
2022-08-10 11:30:00,38330.0,38347.65,38314.85,38320.55,0
2022-08-10 11:45:00,38317.0,38337.7,38288.5,38295.0,0
2022-08-10 12:00:00,38294.1,38332.1,38280.4,38329.45,0
2022-08-10 12:15:00,38330.35,38362.85,38328.3,38334.25,0
2022-08-10 12:30:00,38336.55,38364.05,38308.85,38352.5,0
2022-08-10 12:45:00,38354.5,38364.05,38332.5,38341.15,0
2022-08-10 13:00:00,38341.4,38366.3,38296.75,38307.15,0
2022-08-10 13:15:00,38307.8,38327.4,38207.5,38252.95,0
2022-08-10 13:30:00,38255.1,38271.3,38227.75,38258.1,0
2022-08-10 13:45:00,38258.75,38275.85,38232.8,38255.0,0
2022-08-10 14:00:00,38258.7,38331.5,38251.8,38327.65,0
2022-08-10 14:15:00,38327.25,38356.4,38324.55,38335.45,0
2022-08-10 14:30:00,38335.0,38337.5,38281.6,38313.6,0
2022-08-10 14:45:00,38312.55,38322.0,38292.6,38297.1,0
2022-08-10 15:00:00,38299.55,38325.25,38244.4,38282.65,0
2022-08-10 15:15:00,38286.4,38294.45,38256.8,38277.0,0
2022-08-11 09:15:00,38712.95,38758.0,38652.15,38712.0,0
2022-08-11 09:30:00,38708.8,38799.05,38686.3,38795.95,0
2022-08-11 09:45:00,38795.6,38827.9,38789.15,38808.1,0
2022-08-11 10:00:00,38810.8,38852.1,38791.8,38816.95,0
2022-08-11 10:15:00,38822.0,38852.95,38818.15,38850.5,0
2022-08-11 10:30:00,38851.6,38884.8,38824.05,38859.5,0
2022-08-11 10:45:00,38858.9,38878.15,38839.45,38867.25,0
2022-08-11 11:00:00,38865.95,38881.95,38837.25,38852.95,0
2022-08-11 11:15:00,38854.4,38861.55,38803.8,38836.35,0
2022-08-11 11:30:00,38836.65,38837.05,38778.7,38798.95,0
2022-08-11 11:45:00,38798.05,38828.0,38787.9,38826.25,0
2022-08-11 12:00:00,38825.3,38848.9,38813.5,38831.6,0
2022-08-11 12:15:00,38831.95,38900.15,38823.95,38896.2,0
2022-08-11 12:30:00,38900.45,38909.8,38878.15,38888.45,0
2022-08-11 12:45:00,38889.65,38903.25,38864.3,38890.2,0
2022-08-11 13:00:00,38888.4,38911.05,38865.15,38896.2,0
2022-08-11 13:15:00,38893.0,38897.55,38817.0,38835.95,0
2022-08-11 13:30:00,38837.2,38888.1,38813.05,38873.1,0
2022-08-11 13:45:00,38870.3,38896.75,38865.7,38887.3,0
2022-08-11 14:00:00,38887.0,38889.55,38834.0,38854.15,0
2022-08-11 14:15:00,38856.5,38897.7,38836.4,38874.75,0
2022-08-11 14:30:00,38871.9,38915.75,38864.9,38882.05,0
2022-08-11 14:45:00,38882.2,38901.6,38870.35,38891.0,0
2022-08-11 15:00:00,38888.1,38929.75,38838.6,38847.25,0
2022-08-11 15:15:00,38843.7,38880.05,38830.25,38835.1,0
2022-08-12 09:15:00,38942.45,38971.2,38779.5,38782.95,0
2022-08-12 09:30:00,38782.7,38803.85,38739.95,38781.65,0
2022-08-12 09:45:00,38781.75,38843.7,38772.6,38802.35,0
2022-08-12 10:00:00,38802.95,38860.4,38801.6,38847.9,0
2022-08-12 10:15:00,38851.7,38888.7,38831.55,38845.5,0
2022-08-12 10:30:00,38843.2,38860.65,38795.05,38799.95,0
2022-08-12 10:45:00,38799.15,38891.75,38790.65,38888.1,0
2022-08-12 11:00:00,38888.7,38918.45,38882.25,38911.05,0
2022-08-12 11:15:00,38911.15,38980.05,38893.35,38967.65,0
2022-08-12 11:30:00,38966.95,39003.6,38955.35,38970.0,0
2022-08-12 11:45:00,38968.25,38987.4,38944.8,38950.9,0
2022-08-12 12:00:00,38949.5,39012.15,38948.95,38996.15,0
2022-08-12 12:15:00,38997.0,39030.2,38973.3,39022.95,0
2022-08-12 12:30:00,39025.3,39037.0,39001.0,39030.6,0
2022-08-12 12:45:00,39030.8,39055.35,39014.5,39046.45,0
2022-08-12 13:00:00,39045.2,39057.85,38997.95,39019.5,0
2022-08-12 13:15:00,39018.65,39023.7,38987.8,39014.85,0
2022-08-12 13:30:00,39017.45,39040.0,38983.15,39028.75,0
2022-08-12 13:45:00,39028.75,39053.15,39010.7,39024.15,0
2022-08-12 14:00:00,39022.65,39047.4,39018.6,39043.15,0
2022-08-12 14:15:00,39042.1,39042.1,38960.75,38984.45,0
2022-08-12 14:30:00,38983.8,39000.0,38960.2,38971.75,0
2022-08-12 14:45:00,38971.55,39006.2,38956.9,38985.3,0
2022-08-12 15:00:00,38983.6,39046.55,38977.65,39041.15,0
2022-08-12 15:15:00,39040.1,39087.8,39033.4,39052.35,0
2022-08-16 09:15:00,39284.1,39400.5,39221.0,39398.85,0
2022-08-16 09:30:00,39403.65,39444.25,39367.0,39418.4,0
2022-08-16 09:45:00,39414.9,39436.9,39358.0,39384.3,0
2022-08-16 10:00:00,39380.75,39406.5,39308.3,39325.55,0
2022-08-16 10:15:00,39325.55,39378.75,39319.6,39370.8,0
2022-08-16 10:30:00,39372.9,39381.0,39326.05,39351.25,0
2022-08-16 10:45:00,39350.35,39381.15,39340.3,39364.6,0
2022-08-16 11:00:00,39365.0,39387.7,39348.6,39355.85,0
2022-08-16 11:15:00,39357.05,39359.1,39241.65,39263.55,0
2022-08-16 11:30:00,39264.8,39281.7,39241.1,39264.95,0
2022-08-16 11:45:00,39264.2,39271.55,39210.05,39238.7,0
2022-08-16 12:00:00,39240.2,39251.65,39217.25,39236.25,0
2022-08-16 12:15:00,39238.05,39287.5,39229.25,39268.6,0
2022-08-16 12:30:00,39269.45,39278.55,39248.55,39250.35,0
2022-08-16 12:45:00,39250.35,39270.45,39234.9,39246.85,0
2022-08-16 13:00:00,39247.9,39262.35,39143.9,39147.45,0
2022-08-16 13:15:00,39145.4,39169.45,39120.45,39152.85,0
2022-08-16 13:30:00,39148.75,39174.0,39129.75,39155.75,0
2022-08-16 13:45:00,39156.9,39173.0,39124.9,39158.8,0
2022-08-16 14:00:00,39157.5,39205.8,39157.5,39185.45,0
2022-08-16 14:15:00,39188.7,39277.45,39185.35,39243.45,0
2022-08-16 14:30:00,39245.45,39246.6,39198.0,39229.6,0
2022-08-16 14:45:00,39230.85,39244.35,39178.15,39199.4,0
2022-08-16 15:00:00,39200.2,39263.65,39176.7,39263.65,0
2022-08-16 15:15:00,39261.1,39272.2,39231.35,39247.35,0
2022-08-17 09:15:00,39351.3,39356.95,39260.15,39263.4,0
2022-08-17 09:30:00,39263.45,39302.75,39204.55,39281.75,0
2022-08-17 09:45:00,39280.8,39288.4,39231.3,39254.6,0
2022-08-17 10:00:00,39258.25,39329.15,39254.9,39328.25,0
2022-08-17 10:15:00,39328.6,39339.15,39293.95,39302.35,0
2022-08-17 10:30:00,39301.6,39322.9,39263.9,39306.9,0
2022-08-17 10:45:00,39307.25,39320.55,39287.95,39311.7,0
2022-08-17 11:00:00,39312.15,39361.6,39312.15,39355.3,0
2022-08-17 11:15:00,39354.95,39372.55,39318.65,39365.8,0
2022-08-17 11:30:00,39363.85,39378.5,39295.35,39312.25,0
2022-08-17 11:45:00,39311.95,39322.0,39274.9,39313.85,0
2022-08-17 12:00:00,39315.1,39338.35,39298.6,39330.85,0
2022-08-17 12:15:00,39330.35,39355.6,39303.8,39342.6,0
2022-08-17 12:30:00,39340.3,39346.2,39315.2,39331.95,0
2022-08-17 12:45:00,39334.6,39353.25,39319.75,39347.4,0
2022-08-17 13:00:00,39347.15,39392.35,39340.65,39386.05,0
2022-08-17 13:15:00,39384.1,39401.65,39353.85,39364.65,0
2022-08-17 13:30:00,39364.75,39380.9,39327.5,39355.4,0
2022-08-17 13:45:00,39353.75,39355.2,39306.65,39347.3,0
2022-08-17 14:00:00,39351.25,39358.5,39317.65,39355.55,0
2022-08-17 14:15:00,39357.0,39402.35,39324.1,39380.15,0
2022-08-17 14:30:00,39376.3,39411.5,39369.1,39396.5,0
2022-08-17 14:45:00,39396.95,39473.8,39396.95,39454.65,0
2022-08-17 15:00:00,39455.1,39502.55,39450.35,39452.15,0
2022-08-17 15:15:00,39453.85,39472.1,39408.65,39416.2,0
2022-08-18 09:15:00,39324.4,39452.9,39295.5,39359.3,0
