date,open,high,low,close,volume
2021-04-05 10:00:00,32795.7,32795.7,32367.25,32562.15,0
2021-04-05 11:00:00,32562.45,32660.5,32333.9,32590.4,0
2021-04-05 12:00:00,32596.15,32764.6,32578.35,32704.35,0
2021-04-05 13:00:00,32705.9,32807.95,32537.0,32705.9,0
2021-04-05 14:00:00,32695.6,32828.8,32610.75,32686.45,0
2021-04-05 15:00:00,32684.8,32734.85,32626.35,32714.45,0
2021-04-06 09:00:00,32915.65,33004.4,32343.1,32814.85,0
2021-04-06 10:00:00,32813.1,32883.9,32592.85,32801.75,0
2021-04-06 11:00:00,32798.8,32945.1,32714.1,32780.8,0
2021-04-06 12:00:00,32780.15,32829.95,32390.1,32516.45,0
2021-04-06 13:00:00,32520.0,32670.8,32423.6,32447.55,0
2021-04-06 14:00:00,32448.55,32547.9,32407.45,32451.8,0
2021-04-06 15:00:00,32453.1,32565.25,32419.5,32540.9,0
2021-04-07 09:00:00,32529.7,32749.5,32158.45,32703.05,0
2021-04-07 10:00:00,32698.3,32890.15,32523.7,32810.3,0
2021-04-07 11:00:00,32807.15,33000.15,32807.15,32937.0,0
2021-04-07 12:00:00,32935.85,33165.9,32906.35,33149.0,0
2021-04-07 13:00:00,33149.9,33190.3,32875.85,33018.7,0
2021-04-07 14:00:00,33017.25,33088.8,32945.2,32945.2,0
2021-04-07 15:00:00,32945.85,33034.3,32922.5,32958.6,0
2021-04-08 09:00:00,33154.2,33303.8,33064.65,33201.0,0
2021-04-08 10:00:00,33202.5,33270.0,33120.5,33165.15,0
2021-04-08 11:00:00,33165.25,33201.15,33010.9,33097.0,0
2021-04-08 12:00:00,33097.25,33100.9,32899.5,32990.4,0
2021-04-08 13:00:00,32989.85,33250.95,32935.2,33121.8,0
2021-04-08 14:00:00,33124.0,33153.2,32769.3,32771.25,0
2021-04-08 15:00:00,32763.65,32831.15,32709.05,32798.4,0
2021-04-09 09:00:00,32636.9,32723.05,32342.85,32664.3,0
2021-04-09 10:00:00,32668.1,32968.5,32654.9,32769.9,0
2021-04-09 11:00:00,32770.45,32804.95,32603.55,32746.3,0
2021-04-09 12:00:00,32750.5,32829.5,32656.75,32711.8,0
2021-04-09 13:00:00,32711.35,32734.15,32461.0,32480.2,0
2021-04-09 14:00:00,32477.75,32560.3,32418.35,32484.35,0
2021-04-09 15:00:00,32483.8,32494.9,32417.25,32446.55,0
2021-04-12 09:00:00,31637.9,31648.5,30848.9,31194.75,0
2021-04-12 10:00:00,31194.25,31267.8,30963.85,31240.65,0
2021-04-12 11:00:00,31244.8,31249.85,30750.45,30754.55,0
2021-04-12 12:00:00,30751.55,30839.75,30590.85,30726.4,0
2021-04-12 13:00:00,30726.55,30769.55,30622.2,30729.35,0
2021-04-12 14:00:00,30728.3,30823.1,30522.5,30610.0,0
2021-04-12 15:00:00,30607.8,30922.4,30607.8,30904.95,0
2021-04-13 09:00:00,30901.8,31242.15,30740.55,31176.8,0
2021-04-13 10:00:00,31179.35,31336.5,31138.1,31228.35,0
2021-04-13 11:00:00,31227.7,31268.55,31027.75,31101.35,0
2021-04-13 12:00:00,31100.2,31360.15,31054.7,31292.7,0
2021-04-13 13:00:00,31293.45,31570.3,31115.25,31548.9,0
2021-04-13 14:00:00,31554.8,31883.0,31470.65,31771.0,0
2021-04-13 15:00:00,31771.7,31828.5,31710.65,31760.95,0
2021-04-15 09:00:00,31929.1,32110.15,31622.4,31756.65,0
2021-04-15 10:00:00,31758.65,31904.0,31542.35,31582.05,0
2021-04-15 11:00:00,31584.65,31868.75,31406.7,31742.9,0
2021-04-15 12:00:00,31746.5,32000.7,31718.8,31841.95,0
2021-04-15 13:00:00,31838.2,32062.05,31696.75,31972.15,0
2021-04-15 14:00:00,31971.25,32142.8,31875.75,32071.1,0
2021-04-15 15:00:00,32065.65,32179.0,32065.65,32153.8,0
2021-04-16 09:00:00,32161.45,32325.15,31917.85,32183.4,0
2021-04-16 10:00:00,32178.85,32228.6,32062.75,32117.75,0
2021-04-16 11:00:00,32114.4,32218.1,32065.85,32106.5,0
2021-04-16 12:00:00,32105.3,32143.5,31990.55,32094.05,0
2021-04-16 13:00:00,32086.85,32124.3,32001.25,32031.7,0
2021-04-16 14:00:00,32029.65,32218.5,31945.0,32050.3,0
2021-04-16 15:00:00,32051.25,32051.25,31926.1,31946.15,0
2021-04-19 09:00:00,30993.45,31004.45,30407.9,30596.8,0
2021-04-19 10:00:00,30599.55,30824.9,30528.9,30787.9,0
2021-04-19 11:00:00,30791.85,30804.6,30555.45,30632.75,0
2021-04-19 12:00:00,30632.8,30770.25,30568.5,30750.6,0
2021-04-19 13:00:00,30751.25,31053.4,30709.3,30950.5,0
2021-04-19 14:00:00,30954.55,31036.0,30840.9,30975.9,0
2021-04-19 15:00:00,30975.1,31299.6,30975.1,31206.6,0
2021-04-20 09:00:00,31568.95,31727.1,31467.35,31591.5,0
2021-04-20 10:00:00,31590.65,31641.75,31522.0,31539.1,0
2021-04-20 11:00:00,31541.8,31561.25,31401.6,31490.85,0
2021-04-20 12:00:00,31489.15,31509.45,31184.65,31282.55,0
2021-04-20 13:00:00,31279.65,31435.75,31232.45,31308.7,0
2021-04-20 14:00:00,31307.95,31355.5,30893.4,30934.35,0
2021-04-20 15:00:00,30929.95,31194.15,30915.3,31074.75,0
2021-04-22 09:00:00,30763.5,30931.05,30557.3,30896.7,0
2021-04-22 10:00:00,30894.4,31067.35,30791.9,30985.5,0
2021-04-22 11:00:00,30984.65,31367.8,30924.95,31325.95,0
2021-04-22 12:00:00,31326.05,31492.8,31217.8,31449.95,0
2021-04-22 13:00:00,31453.25,31555.75,31366.1,31511.2,0
2021-04-22 14:00:00,31510.7,31748.65,31506.15,31676.0,0
2021-04-22 15:00:00,31676.9,31830.75,31676.35,31726.55,0
2021-04-23 09:00:00,31490.6,31761.55,31381.1,31697.95,0
2021-04-23 10:00:00,31688.4,31983.25,31660.0,31881.6,0
2021-04-23 11:00:00,31880.8,32147.0,31880.8,32024.0,0
2021-04-23 12:00:00,32030.9,32089.1,31831.6,31931.35,0
2021-04-23 13:00:00,31930.15,32045.45,31724.2,31861.8,0
2021-04-23 14:00:00,31862.65,31913.65,31565.0,31617.05,0
2021-04-23 15:00:00,31615.35,31833.8,31600.85,31625.85,0
2021-04-26 09:00:00,32316.65,32557.4,32149.8,32538.15,0
2021-04-26 10:00:00,32536.9,32594.1,32401.85,32453.7,0
2021-04-26 11:00:00,32454.85,32593.5,32451.3,32488.75,0
2021-04-26 12:00:00,32495.0,32533.95,32334.1,32464.25,0
2021-04-26 13:00:00,32462.3,32480.45,32279.3,32403.8,0
2021-04-26 14:00:00,32402.15,32442.7,32178.45,32248.95,0
2021-04-26 15:00:00,32250.7,32317.15,32240.5,32271.2,0
2021-04-27 09:00:00,32228.95,32442.9,32158.8,32322.45,0
2021-04-27 10:00:00,32322.6,32516.75,32300.55,32514.55,0
2021-04-27 11:00:00,32510.15,32604.75,32455.1,32599.9,0
2021-04-27 12:00:00,32595.3,32649.85,32542.85,32561.55,0
2021-04-27 13:00:00,32560.6,32655.15,32530.95,32640.95,0
2021-04-27 14:00:00,32640.3,32752.95,32629.65,32669.25,0
2021-04-27 15:00:00,32670.0,32801.2,32654.25,32760.25,0
2021-04-28 09:00:00,32865.5,33143.45,32854.95,33069.95,0
2021-04-28 10:00:00,33067.55,33109.25,32964.75,33070.45,0
2021-04-28 11:00:00,33069.35,33169.45,33049.7,33165.8,0
2021-04-28 12:00:00,33174.25,33502.8,33165.35,33484.75,0
2021-04-28 13:00:00,33485.5,33660.35,33412.85,33655.3,0
2021-04-28 14:00:00,33652.25,33766.35,33594.7,33748.6,0
2021-04-28 15:00:00,33743.25,33775.05,33638.55,33662.65,0
2021-04-29 09:00:00,33901.6,34284.85,33480.25,33611.5,0
2021-04-29 10:00:00,33614.15,33809.2,33329.15,33395.65,0
2021-04-29 11:00:00,33391.3,33748.45,33310.8,33625.85,0
2021-04-29 12:00:00,33622.75,33886.1,33582.35,33862.2,0
2021-04-29 13:00:00,33860.3,33957.65,33572.05,33595.85,0
2021-04-29 14:00:00,33583.5,33832.55,33494.75,33748.3,0
2021-04-29 15:00:00,33741.55,33794.2,33631.55,33664.2,0
2021-04-30 09:00:00,33112.4,33397.15,32964.55,33316.1,0
2021-04-30 10:00:00,33321.7,33448.6,33097.25,33420.25,0
2021-04-30 11:00:00,33416.3,33436.65,33129.8,33232.95,0
2021-04-30 12:00:00,33235.85,33306.05,33178.8,33258.55,0
2021-04-30 13:00:00,33257.35,33264.75,32915.8,33019.65,0
2021-04-30 14:00:00,33018.55,33022.25,32759.15,32900.9,0
2021-04-30 15:00:00,32903.0,32904.35,32667.0,32714.35,0
2021-05-03 09:00:00,32368.55,32401.4,32022.9,32307.35,0
2021-05-03 10:00:00,32310.35,32534.6,32178.9,32412.8,0
2021-05-03 11:00:00,32414.4,32474.1,32216.9,32289.25,0
2021-05-03 12:00:00,32290.4,32315.0,32127.45,32263.05,0
2021-05-03 13:00:00,32261.2,32341.8,31921.65,32121.35,0
2021-05-03 14:00:00,32120.6,32530.6,32046.15,32422.75,0
2021-05-03 15:00:00,32421.8,32560.2,32358.75,32535.55,0
2021-05-04 09:00:00,32610.4,32838.15,32509.0,32800.8,0
2021-05-04 10:00:00,32798.35,32893.95,32758.95,32845.7,0
2021-05-04 11:00:00,32844.75,33008.5,32836.65,32972.75,0
2021-05-04 12:00:00,32970.0,33009.35,32867.25,32935.05,0
2021-05-04 13:00:00,32933.1,32933.75,32496.6,32692.95,0
2021-05-04 14:00:00,32695.6,32758.7,32206.15,32215.85,0
2021-05-04 15:00:00,32219.9,32339.25,32193.55,32293.75,0
2021-05-05 09:00:00,32577.1,32602.3,32377.15,32501.3,0
2021-05-05 10:00:00,32502.1,32725.85,32072.8,32669.5,0
2021-05-05 11:00:00,32669.7,32720.7,32455.1,32586.3,0
2021-05-05 12:00:00,32586.15,32766.55,32498.65,32739.35,0
2021-05-05 13:00:00,32739.65,32838.7,32645.6,32708.35,0
2021-05-05 14:00:00,32708.0,32762.3,32537.35,32685.2,0
2021-05-05 15:00:00,32685.15,32861.55,32684.1,32851.55,0
2021-05-06 09:00:00,32900.75,32951.1,32713.95,32770.1,0
2021-05-06 10:00:00,32768.4,32826.1,32614.55,32681.05,0
2021-05-06 11:00:00,32682.7,32753.15,32567.4,32730.6,0
2021-05-06 12:00:00,32731.5,32857.2,32670.15,32833.8,0
2021-05-06 13:00:00,32832.65,32898.0,32729.65,32835.1,0
2021-05-06 14:00:00,32833.15,32923.5,32739.85,32765.0,0
2021-05-06 15:00:00,32764.65,32891.2,32692.85,32875.7,0
2021-05-07 09:00:00,33041.65,33255.5,33041.65,33097.6,0
2021-05-07 10:00:00,33097.35,33155.85,32930.35,33026.2,0
2021-05-07 11:00:00,33023.9,33075.7,32937.25,33030.75,0
2021-05-07 12:00:00,33028.65,33030.6,32772.1,32891.65,0
2021-05-07 13:00:00,32890.25,32981.95,32805.05,32944.0,0
2021-05-07 14:00:00,32943.4,32980.15,32865.75,32918.0,0
2021-05-07 15:00:00,32918.4,32943.65,32859.4,32888.25,0
2021-05-10 09:00:00,33175.3,33225.2,33029.75,33058.35,0
2021-05-10 10:00:00,33058.7,33297.6,33051.35,33199.45,0
2021-05-10 11:00:00,33199.7,33274.0,33135.05,33185.15,0
2021-05-10 12:00:00,33184.55,33256.9,33153.0,33212.95,0
2021-05-10 13:00:00,33215.05,33257.95,33092.9,33174.55,0
2021-05-10 14:00:00,33175.15,33219.3,33088.25,33106.15,0
2021-05-10 15:00:00,33105.05,33206.9,33095.45,33191.5,0
2021-05-11 09:00:00,32640.95,32834.35,32629.35,32832.45,0
2021-05-11 10:00:00,32832.7,32904.85,32777.15,32875.1,0
2021-05-11 11:00:00,32877.4,33150.9,32857.35,33036.3,0
2021-05-11 12:00:00,33036.15,33091.4,32915.4,32942.2,0
2021-05-11 13:00:00,32940.95,32940.95,32728.9,32851.55,0
2021-05-11 14:00:00,32852.55,32899.7,32773.05,32850.2,0
2021-05-11 15:00:00,32850.25,32906.25,32830.05,32836.25,0
2021-05-12 09:00:00,32717.65,32746.2,32566.5,32654.65,0
2021-05-12 10:00:00,32656.6,32681.45,32518.25,32584.9,0
2021-05-12 11:00:00,32583.85,32610.6,32403.85,32580.9,0
2021-05-12 12:00:00,32582.4,32706.6,32546.55,32608.85,0
2021-05-12 13:00:00,32608.25,32660.85,32520.8,32620.65,0
2021-05-12 14:00:00,32622.4,32671.9,32380.0,32391.9,0
2021-05-12 15:00:00,32390.15,32504.3,32356.0,32454.6,0
2021-05-14 09:00:00,32495.15,32622.0,32306.15,32507.95,0
2021-05-14 10:00:00,32508.15,32562.75,32362.75,32413.15,0
2021-05-14 11:00:00,32413.85,32435.8,32171.1,32219.4,0
2021-05-14 12:00:00,32217.6,32294.85,32125.7,32261.7,0
2021-05-14 13:00:00,32262.55,32318.3,32150.0,32153.2,0
2021-05-14 14:00:00,32154.95,32308.05,32119.9,32220.15,0
2021-05-14 15:00:00,32225.7,32240.1,32132.95,32163.35,0
2021-05-17 09:00:00,32437.85,32761.15,32328.15,32683.7,0
2021-05-17 10:00:00,32687.5,32960.35,32681.05,32892.5,0
2021-05-17 11:00:00,32888.6,33106.3,32885.7,33077.0,0
2021-05-17 12:00:00,33075.45,33178.3,33062.45,33149.35,0
2021-05-17 13:00:00,33151.05,33198.4,33046.55,33170.55,0
2021-05-17 14:00:00,33171.35,33456.45,33171.35,33456.45,0
2021-05-17 15:00:00,33454.85,33501.65,33416.25,33460.5,0
2021-05-18 09:00:00,33893.1,34140.65,33859.6,33930.95,0
2021-05-18 10:00:00,33928.25,34038.95,33737.05,34029.8,0
2021-05-18 11:00:00,34027.95,34114.55,33915.35,33981.45,0
2021-05-18 12:00:00,33981.45,34033.25,33931.7,33962.15,0
2021-05-18 13:00:00,33960.35,34087.0,33895.25,33968.5,0
2021-05-18 14:00:00,33966.7,34005.4,33838.85,33873.2,0
2021-05-18 15:00:00,33875.65,33974.0,33875.65,33954.3,0
2021-05-19 09:00:00,33717.1,33956.5,33683.5,33876.85,0
2021-05-19 10:00:00,33876.8,33897.5,33637.15,33696.85,0
2021-05-19 11:00:00,33695.55,33775.65,33664.1,33769.35,0
2021-05-19 12:00:00,33768.6,33858.95,33726.85,33738.85,0
2021-05-19 13:00:00,33737.6,33775.85,33629.5,33682.2,0
2021-05-19 14:00:00,33684.45,33816.85,33609.45,33747.6,0
2021-05-19 15:00:00,33748.05,33748.7,33639.15,33659.15,0
2021-05-20 09:00:00,33692.55,33829.35,33599.85,33707.65,0
2021-05-20 10:00:00,33706.9,33772.75,33661.25,33700.85,0
2021-05-20 11:00:00,33699.55,33721.7,33642.55,33683.05,0
2021-05-20 12:00:00,33681.5,33706.25,33598.5,33639.7,0
2021-05-20 13:00:00,33637.2,33651.95,33534.1,33587.45,0
2021-05-20 14:00:00,33585.0,33655.9,33332.9,33351.3,0
2021-05-20 15:00:00,33350.0,33400.75,33276.15,33400.75,0
2021-05-21 09:00:00,33559.8,33999.2,33559.8,33960.5,0
2021-05-21 10:00:00,33959.35,34112.65,33917.95,34069.95,0
2021-05-21 11:00:00,34069.3,34151.35,34040.65,34086.05,0
2021-05-21 12:00:00,34084.2,34118.25,33985.25,34015.1,0
2021-05-21 13:00:00,34013.9,34102.75,33935.75,34070.7,0
2021-05-21 14:00:00,34071.25,34574.25,34013.1,34541.55,0
2021-05-21 15:00:00,34540.05,34687.35,34487.6,34686.35,0
2021-05-24 09:00:00,34869.3,35083.5,34715.8,34715.8,0
2021-05-24 10:00:00,34703.95,34960.55,34535.85,34952.95,0
2021-05-24 11:00:00,34950.6,34954.55,34786.1,34808.9,0
2021-05-24 12:00:00,34810.2,34876.95,34657.1,34727.05,0
2021-05-24 13:00:00,34724.95,34899.25,34724.95,34859.45,0
2021-05-24 14:00:00,34857.1,35214.75,34781.5,35159.6,0
2021-05-24 15:00:00,35158.9,35174.5,34798.7,34835.35,0
2021-05-25 09:00:00,35095.0,35110.1,34709.85,34758.4,0
2021-05-25 10:00:00,34763.8,34811.15,34629.3,34679.6,0
2021-05-25 11:00:00,34686.25,34760.95,34548.55,34663.4,0
2021-05-25 12:00:00,34661.75,34699.3,34585.3,34616.65,0
2021-05-25 13:00:00,34616.35,34698.8,34421.65,34512.4,0
2021-05-25 14:00:00,34512.6,34711.2,34410.8,34575.85,0
2021-05-25 15:00:00,34577.65,34749.15,34577.65,34706.55,0
2021-05-26 09:00:00,34757.15,34757.15,34463.25,34605.9,0
2021-05-26 10:00:00,34599.1,34838.1,34585.0,34837.4,0
2021-05-26 11:00:00,34851.45,34872.1,34688.25,34735.85,0
2021-05-26 12:00:00,34734.55,34883.85,34734.55,34825.5,0
2021-05-26 13:00:00,34824.8,34896.5,34700.9,34766.85,0
2021-05-26 14:00:00,34768.15,34826.1,34733.7,34745.45,0
2021-05-26 15:00:00,34741.0,34750.2,34634.4,34674.7,0
2021-05-27 09:00:00,34664.2,34755.0,34534.9,34586.9,0
2021-05-27 10:00:00,34585.65,34666.25,34533.2,34610.55,0
2021-05-27 11:00:00,34610.3,34840.8,34584.9,34800.3,0
2021-05-27 12:00:00,34800.8,34865.35,34750.05,34813.35,0
2021-05-27 13:00:00,34816.4,35001.75,34801.25,34967.45,0
2021-05-27 14:00:00,34969.5,35003.15,34729.75,34896.15,0
2021-05-27 15:00:00,34894.35,35212.65,34894.0,35134.3,0
2021-05-28 09:00:00,35345.65,35434.65,35218.6,35218.6,0
2021-05-28 10:00:00,35221.0,35324.95,35143.35,35204.7,0
2021-05-28 11:00:00,35206.4,35206.4,35077.85,35148.8,0
2021-05-28 12:00:00,35143.95,35189.95,35033.0,35106.3,0
2021-05-28 13:00:00,35105.3,35251.6,35083.5,35237.85,0
2021-05-28 14:00:00,35240.05,35248.8,34978.9,34980.45,0
2021-05-28 15:00:00,34981.35,35257.35,34981.35,35215.7,0
2021-05-31 09:00:00,35097.45,35246.55,34935.25,35187.25,0
2021-05-31 10:00:00,35191.3,35426.85,35177.0,35347.15,0
2021-05-31 11:00:00,35348.9,35349.35,35254.1,35318.0,0
2021-05-31 12:00:00,35316.85,35465.65,35295.7,35452.3,0
2021-05-31 13:00:00,35451.9,35477.9,35339.2,35394.2,0
2021-05-31 14:00:00,35391.1,35512.65,35391.1,35428.2,0
2021-05-31 15:00:00,35431.65,35582.35,35417.0,35484.55,0
2021-06-01 09:00:00,35639.75,35712.35,35474.95,35477.2,0
2021-06-01 10:00:00,35479.75,35534.2,35282.7,35343.25,0
2021-06-01 11:00:00,35346.2,35371.6,35244.85,35287.45,0
2021-06-01 12:00:00,35288.65,35429.65,35266.2,35382.0,0
2021-06-01 13:00:00,35384.0,35535.95,35350.2,35437.95,0
2021-06-01 14:00:00,35438.8,35438.8,35264.3,35340.85,0
2021-06-01 15:00:00,35343.65,35367.65,35272.0,35333.75,0
2021-06-02 09:00:00,35271.6,35271.6,35100.1,35123.35,0
2021-06-02 10:00:00,35126.35,35190.65,35072.35,35162.4,0
2021-06-02 11:00:00,35164.0,35235.1,35109.2,35129.3,0
2021-06-02 12:00:00,35129.45,35211.85,35096.0,35159.95,0
2021-06-02 13:00:00,35161.95,35255.85,35116.85,35255.2,0
2021-06-02 14:00:00,35254.1,35351.35,35179.1,35335.45,0
2021-06-02 15:00:00,35332.15,35415.25,35307.95,35397.4,0
2021-06-03 09:00:00,35536.45,35580.05,35424.95,35504.95,0
2021-06-03 10:00:00,35505.85,35578.75,35461.95,35475.6,0
2021-06-03 11:00:00,35476.95,35579.65,35453.35,35536.45,0
2021-06-03 12:00:00,35539.0,35577.45,35463.1,35532.6,0
2021-06-03 13:00:00,35531.5,35644.2,35429.25,35630.35,0
2021-06-03 14:00:00,35630.0,35722.9,35571.15,35632.3,0
2021-06-03 15:00:00,35634.1,35688.0,35597.15,35653.7,0
2021-06-04 09:00:00,35657.85,35774.0,35539.5,35660.4,0
2021-06-04 10:00:00,35660.9,35804.35,35427.55,35521.65,0
2021-06-04 11:00:00,35522.1,35527.7,35323.4,35407.2,0
2021-06-04 12:00:00,35406.7,35475.65,35338.05,35429.05,0
2021-06-04 13:00:00,35430.1,35446.9,35177.65,35276.15,0
2021-06-04 14:00:00,35273.95,35330.15,35226.55,35257.5,0
2021-06-04 15:00:00,35255.05,35347.85,35239.1,35339.55,0
2021-06-07 09:00:00,35460.8,35483.2,35339.75,35464.5,0
2021-06-07 10:00:00,35465.3,35508.65,35427.5,35500.4,0
2021-06-07 11:00:00,35497.95,35528.9,35446.5,35474.3,0
2021-06-07 12:00:00,35473.15,35506.15,35377.3,35413.25,0
2021-06-07 13:00:00,35415.4,35538.15,35398.35,35493.7,0
2021-06-07 14:00:00,35494.4,35545.45,35464.6,35469.75,0
2021-06-07 15:00:00,35469.55,35512.85,35399.95,35403.05,0
2021-06-08 09:00:00,35433.8,35438.55,35058.65,35068.85,0
2021-06-08 10:00:00,35068.0,35136.2,35010.15,35083.75,0
2021-06-08 11:00:00,35086.2,35127.1,35018.05,35018.4,0
2021-06-08 12:00:00,35019.25,35085.35,34964.85,35060.85,0
2021-06-08 13:00:00,35061.1,35197.25,35061.1,35091.7,0
2021-06-08 14:00:00,35091.2,35161.9,35032.9,35139.9,0
2021-06-08 15:00:00,35139.85,35149.75,35045.1,35083.5,0
2021-06-09 09:00:00,35114.25,35364.25,34912.55,35359.9,0
2021-06-09 10:00:00,35362.25,35402.45,35280.55,35287.3,0
2021-06-09 11:00:00,35288.2,35337.7,35243.45,35263.35,0
2021-06-09 12:00:00,35271.6,35337.1,35203.25,35215.65,0
2021-06-09 13:00:00,35213.9,35250.25,34645.8,34974.5,0
2021-06-09 14:00:00,34977.0,34985.85,34646.95,34757.95,0
2021-06-09 15:00:00,34754.2,34846.8,34742.4,34808.7,0
2021-06-10 09:00:00,34903.6,34961.05,34737.1,34900.65,0
2021-06-10 10:00:00,34899.5,34919.65,34783.45,34913.2,0
2021-06-10 11:00:00,34912.6,34933.5,34805.3,34867.15,0
2021-06-10 12:00:00,34866.05,34934.9,34786.65,34849.05,0
2021-06-10 13:00:00,34850.35,35034.8,34844.0,34997.1,0
2021-06-10 14:00:00,34999.15,35161.8,34950.8,35071.95,0
2021-06-10 15:00:00,35075.7,35164.45,35065.05,35146.0,0
2021-06-11 09:00:00,35324.65,35332.25,35197.3,35227.5,0
2021-06-11 10:00:00,35227.75,35246.85,35145.6,35191.0,0
2021-06-11 11:00:00,35190.1,35200.85,34982.65,35053.5,0
2021-06-11 12:00:00,35053.0,35079.45,34895.85,35028.3,0
2021-06-11 13:00:00,35025.2,35048.15,34960.7,34996.0,0
2021-06-11 14:00:00,34995.55,35109.2,34994.65,35063.75,0
2021-06-11 15:00:00,35065.85,35071.65,35019.25,35055.4,0
2021-06-14 09:00:00,34936.55,34936.55,34382.9,34667.05,0
2021-06-14 10:00:00,34667.55,34724.05,34617.4,34642.7,0
2021-06-14 11:00:00,34643.3,34713.1,34567.95,34666.4,0
2021-06-14 12:00:00,34674.9,34704.8,34614.75,34696.1,0
2021-06-14 13:00:00,34698.15,34920.75,34623.25,34809.55,0
2021-06-14 14:00:00,34812.8,34994.6,34799.7,34967.55,0
2021-06-14 15:00:00,34968.05,34978.55,34914.2,34934.4,0
2021-06-15 09:00:00,35038.05,35281.4,34918.35,35244.75,0
2021-06-15 10:00:00,35242.6,35262.45,35132.9,35193.65,0
2021-06-15 11:00:00,35196.2,35225.9,35148.9,35177.2,0
2021-06-15 12:00:00,35178.2,35314.85,35131.35,35256.05,0
2021-06-15 13:00:00,35256.6,35268.25,35110.4,35207.0,0
2021-06-15 14:00:00,35207.35,35287.35,35194.75,35238.05,0
2021-06-15 15:00:00,35239.1,35277.9,35209.0,35225.55,0
2021-06-16 09:00:00,35196.25,35377.7,35077.2,35223.7,0
2021-06-16 10:00:00,35220.95,35242.8,35054.55,35081.25,0
2021-06-16 11:00:00,35078.8,35154.3,35051.85,35103.1,0
2021-06-16 12:00:00,35102.3,35151.35,34947.3,34965.9,0
2021-06-16 13:00:00,34966.6,35060.05,34919.1,35033.75,0
2021-06-16 14:00:00,35036.15,35098.0,34996.1,35038.25,0
2021-06-16 15:00:00,35035.35,35047.4,34964.95,34984.7,0
2021-06-17 09:00:00,34619.8,34823.3,34619.8,34799.35,0
2021-06-17 10:00:00,34800.05,34882.05,34786.85,34798.65,0
2021-06-17 11:00:00,34799.55,34812.5,34721.7,34743.45,0
2021-06-17 12:00:00,34744.35,34810.35,34676.35,34777.75,0
2021-06-17 13:00:00,34775.3,34850.25,34704.6,34742.35,0
2021-06-17 14:00:00,34744.55,34744.65,34460.0,34633.0,0
2021-06-17 15:00:00,34633.3,34688.75,34513.95,34532.7,0
2021-06-18 09:00:00,34735.15,34783.75,34239.95,34273.8,0
2021-06-18 10:00:00,34276.6,34392.4,33915.15,33963.15,0
2021-06-18 11:00:00,33963.3,34172.7,33963.3,34138.3,0
2021-06-18 12:00:00,34140.1,34270.85,34075.2,34182.5,0
2021-06-18 13:00:00,34181.05,34348.65,34103.9,34333.6,0
2021-06-18 14:00:00,34330.25,34552.25,34282.9,34481.2,0
2021-06-18 15:00:00,34482.55,34704.65,34363.75,34692.25,0
2021-06-21 09:00:00,34109.45,34299.4,33939.25,34204.0,0
2021-06-21 10:00:00,34204.7,34390.35,34190.35,34324.45,0
2021-06-21 11:00:00,34322.7,34378.9,34264.35,34336.85,0
2021-06-21 12:00:00,34340.1,34481.4,34291.65,34468.55,0
2021-06-21 13:00:00,34465.75,34685.45,34450.65,34615.05,0
2021-06-21 14:00:00,34616.35,34862.15,34608.75,34807.0,0
2021-06-21 15:00:00,34808.5,34924.35,34758.1,34874.3,0
2021-06-22 09:00:00,35084.9,35235.55,35041.7,35150.2,0
2021-06-22 10:00:00,35149.7,35281.8,35129.85,35215.4,0
2021-06-22 11:00:00,35218.55,35226.5,35073.8,35175.55,0
2021-06-22 12:00:00,35176.95,35179.0,34958.15,35010.3,0
2021-06-22 13:00:00,35010.1,35066.45,34862.65,34872.65,0
2021-06-22 14:00:00,34874.55,35023.7,34781.95,34866.15,0
2021-06-22 15:00:00,34866.4,34868.6,34664.85,34716.5,0
2021-06-23 09:00:00,34911.85,34930.75,34703.55,34749.95,0
2021-06-23 10:00:00,34750.6,34810.75,34615.7,34751.55,0
2021-06-23 11:00:00,34749.15,34841.6,34671.25,34679.5,0
2021-06-23 12:00:00,34682.7,34791.2,34667.9,34756.15,0
2021-06-23 13:00:00,34756.8,34832.25,34639.85,34807.05,0
2021-06-23 14:00:00,34808.55,34869.35,34547.05,34556.65,0
2021-06-23 15:00:00,34556.7,34612.1,34528.0,34590.5,0
2021-06-24 09:00:00,34687.7,34821.3,34600.5,34774.75,0
2021-06-24 10:00:00,34775.5,34790.35,34711.3,34750.55,0
2021-06-24 11:00:00,34745.75,34765.55,34663.6,34687.1,0
2021-06-24 12:00:00,34691.0,34778.75,34647.6,34735.4,0
2021-06-24 13:00:00,34732.05,34922.95,34725.3,34886.1,0
2021-06-24 14:00:00,34885.25,34935.1,34755.4,34852.3,0
2021-06-24 15:00:00,34851.05,34882.1,34786.25,34860.75,0
2021-06-25 09:00:00,34916.65,35148.65,34916.65,35039.45,0
2021-06-25 10:00:00,35036.65,35094.1,34970.7,34999.4,0
2021-06-25 11:00:00,35003.5,35188.85,34986.5,35173.35,0
2021-06-25 12:00:00,35173.25,35278.25,35164.2,35250.75,0
2021-06-25 13:00:00,35246.95,35437.65,35222.25,35423.15,0
2021-06-25 14:00:00,35422.4,35490.6,35376.05,35383.05,0
2021-06-25 15:00:00,35384.45,35403.75,35301.45,35325.05,0
2021-06-28 09:00:00,35488.2,35575.3,35276.7,35351.9,0
